"WL(nm)","Spectrum","Spectrum(W/nm)",
"683.6","0.0611","7.2862e-006",
"683.8","0.0608","7.2576e-006",
"684.0","0.0607","7.2434e-006",
"684.2","0.0607","7.2380e-006",
"684.4","0.0603","7.1954e-006",
"684.6","0.0597","7.1191e-006",
"684.8","0.0592","7.0686e-006",
"685.0","0.0590","7.0456e-006",
"685.2","0.0586","6.9978e-006",
"685.4","0.0581","6.9309e-006",
"685.6","0.0578","6.8929e-006",
"685.8","0.0577","6.8812e-006",
"686.0","0.0576","6.8761e-006",
"686.2","0.0575","6.8590e-006",
"686.4","0.0568","6.7805e-006",
"686.6","0.0559","6.6762e-006",
"686.8","0.0556","6.6308e-006",
"687.0","0.0555","6.6224e-006",
"687.2","0.0554","6.6069e-006",
"687.4","0.0551","6.5703e-006",
"687.6","0.0542","6.4702e-006",
"687.8","0.0533","6.3613e-006",
"688.0","0.0531","6.3334e-006",
"688.2","0.0531","6.3414e-006",
"688.4","0.0532","6.3431e-006",
"688.6","0.0530","6.3298e-006",
"688.8","0.0526","6.2720e-006",
"689.0","0.0520","6.2006e-006",
"689.2","0.0514","6.1371e-006",
"689.4","0.0511","6.0946e-006",
"689.6","0.0512","6.1044e-006",
"689.8","0.0512","6.1049e-006",
"690.0","0.0506","6.0340e-006",
"690.2","0.0500","5.9645e-006",
"690.4","0.0498","5.9466e-006",
"690.6","0.0497","5.9361e-006",
"690.8","0.0495","5.9093e-006",
"691.0","0.0494","5.8985e-006",
"691.2","0.0496","5.9204e-006",
"691.4","0.0494","5.8975e-006",
"691.6","0.0485","5.7877e-006",
"691.8","0.0479","5.7202e-006",
"692.0","0.0482","5.7500e-006",
"692.2","0.0482","5.7544e-006",
"692.4","0.0476","5.6855e-006",
"692.6","0.0470","5.6053e-006",
"692.8","0.0464","5.5389e-006",
"693.0","0.0461","5.5014e-006",
"693.2","0.0460","5.4942e-006",
"693.4","0.0458","5.4699e-006",
"693.6","0.0454","5.4229e-006",
"693.8","0.0453","5.4081e-006",
"694.0","0.0454","5.4195e-006",
"694.2","0.0451","5.3781e-006",
"694.4","0.0444","5.2932e-006",
"694.6","0.0441","5.2589e-006",
"694.8","0.0441","5.2681e-006",
"695.0","0.0441","5.2626e-006",
"695.2","0.0438","5.2324e-006",
"695.4","0.0433","5.1708e-006",
"695.6","0.0427","5.0960e-006",
"695.8","0.0422","5.0399e-006",
"696.0","0.0419","5.0023e-006",
"696.2","0.0417","4.9779e-006",
"696.4","0.0416","4.9608e-006",
"696.6","0.0415","4.9492e-006",
"696.8","0.0413","4.9314e-006",
"697.0","0.0409","4.8791e-006",
"697.2","0.0404","4.8239e-006",
"697.4","0.0404","4.8209e-006",
"697.6","0.0405","4.8271e-006",
"697.8","0.0401","4.7865e-006",
"698.0","0.0397","4.7401e-006",
"698.2","0.0397","4.7346e-006",
"698.4","0.0397","4.7359e-006",
"698.6","0.0395","4.7149e-006",
"698.8","0.0392","4.6832e-006",
"699.0","0.0389","4.6416e-006",
"699.2","0.0385","4.5932e-006",
"699.4","0.0380","4.5381e-006",
"699.6","0.0376","4.4860e-006",
"699.8","0.0372","4.4394e-006",
"700.0","0.0371","4.4273e-006",
"700.2","0.0375","4.4758e-006",
"700.4","0.0377","4.4947e-006",
"700.6","0.0371","4.4314e-006",
"700.8","0.0366","4.3667e-006",
"701.0","0.0364","4.3387e-006",
"701.2","0.0361","4.3046e-006",
"701.4","0.0356","4.2533e-006",
"701.6","0.0355","4.2392e-006",
"701.8","0.0358","4.2729e-006",
"702.0","0.0358","4.2764e-006",
"702.2","0.0354","4.2299e-006",
"702.4","0.0352","4.2008e-006",
"702.6","0.0352","4.1992e-006",
"702.8","0.0348","4.1515e-006",
"703.0","0.0340","4.0621e-006",
"703.2","0.0338","4.0283e-006",
"703.4","0.0339","4.0461e-006",
"703.6","0.0337","4.0198e-006",
"703.8","0.0332","3.9575e-006",
"704.0","0.0331","3.9520e-006",
"704.2","0.0334","3.9835e-006",
"704.4","0.0332","3.9566e-006",
"704.6","0.0326","3.8948e-006",
"704.8","0.0326","3.8854e-006",
"705.0","0.0327","3.9061e-006",
"705.2","0.0327","3.8976e-006",
"705.4","0.0324","3.8623e-006",
"705.6","0.0319","3.8007e-006",
"705.8","0.0313","3.7328e-006",
"706.0","0.0310","3.6937e-006",
"706.2","0.0308","3.6696e-006",
"706.4","0.0305","3.6372e-006",
"706.6","0.0303","3.6121e-006",
"706.8","0.0303","3.6180e-006",
"707.0","0.0304","3.6297e-006",
"707.2","0.0303","3.6103e-006",
"707.4","0.0301","3.5869e-006",
"707.6","0.0301","3.5950e-006",
"707.8","0.0300","3.5854e-006",
"708.0","0.0293","3.4989e-006",
"708.2","0.0286","3.4116e-006",
"708.4","0.0284","3.3839e-006",
"708.6","0.0283","3.3743e-006",
"708.8","0.0282","3.3674e-006",
"709.0","0.0281","3.3497e-006",
"709.2","0.0277","3.3029e-006",
"709.4","0.0275","3.2819e-006",
"709.6","0.0278","3.3219e-006",
"709.8","0.0281","3.3566e-006",
"710.0","0.0281","3.3522e-006",
"710.2","0.0278","3.3232e-006",
"710.4","0.0274","3.2716e-006",
"710.6","0.0270","3.2247e-006",
"710.8","0.0268","3.1980e-006",
"711.0","0.0268","3.1925e-006",
"711.2","0.0268","3.2037e-006",
"711.4","0.0267","3.1869e-006",
"711.6","0.0263","3.1375e-006",
"711.8","0.0263","3.1365e-006",
"712.0","0.0267","3.1819e-006",
"712.2","0.0263","3.1418e-006",
"712.4","0.0253","3.0228e-006",
"712.6","0.0250","2.9891e-006",
"712.8","0.0255","3.0430e-006",
"713.0","0.0257","3.0640e-006",
"713.2","0.0255","3.0445e-006",
"713.4","0.0254","3.0340e-006",
"713.6","0.0254","3.0268e-006",
"713.8","0.0250","2.9847e-006",
"714.0","0.0245","2.9270e-006",
"714.2","0.0243","2.9030e-006",
"714.4","0.0243","2.8964e-006",
"714.6","0.0239","2.8567e-006",
"714.8","0.0236","2.8126e-006",
"715.0","0.0237","2.8274e-006",
"715.2","0.0240","2.8617e-006",
"715.4","0.0239","2.8462e-006",
"715.6","0.0236","2.8175e-006",
"715.8","0.0238","2.8429e-006",
"716.0","0.0239","2.8561e-006",
"716.2","0.0230","2.7495e-006",
"716.4","0.0220","2.6230e-006",
"716.6","0.0217","2.5835e-006",
"716.8","0.0217","2.5867e-006",
"717.0","0.0220","2.6221e-006",
"717.2","0.0223","2.6557e-006",
"717.4","0.0222","2.6450e-006",
"717.6","0.0219","2.6192e-006",
"717.8","0.0217","2.5915e-006",
"718.0","0.0215","2.5669e-006",
"718.2","0.0214","2.5517e-006",
"718.4","0.0214","2.5523e-006",
"718.6","0.0216","2.5767e-006",
"718.8","0.0217","2.5871e-006",
"719.0","0.0215","2.5597e-006",
"719.2","0.0211","2.5196e-006",
"719.4","0.0208","2.4772e-006",
"719.6","0.0205","2.4462e-006",
"719.8","0.0204","2.4350e-006",
"720.0","0.0204","2.4298e-006",
"720.2","0.0203","2.4236e-006",
"720.4","0.0201","2.3999e-006",
"720.6","0.0198","2.3586e-006",
"720.8","0.0196","2.3402e-006",
"721.0","0.0197","2.3517e-006",
"721.2","0.0197","2.3557e-006",
"721.4","0.0196","2.3424e-006",
"721.6","0.0194","2.3169e-006",
"721.8","0.0191","2.2823e-006",
"722.0","0.0188","2.2447e-006",
"722.2","0.0185","2.2112e-006",
"722.4","0.0184","2.2007e-006",
"722.6","0.0185","2.2079e-006",
"722.8","0.0186","2.2140e-006",
"723.0","0.0185","2.2104e-006",
"723.2","0.0182","2.1764e-006",
"723.4","0.0179","2.1353e-006",
"723.6","0.0180","2.1494e-006",
"723.8","0.0183","2.1850e-006",
"724.0","0.0182","2.1674e-006",
"724.2","0.0178","2.1188e-006",
"724.4","0.0174","2.0740e-006",
"724.6","0.0171","2.0380e-006",
"724.8","0.0169","2.0213e-006",
"725.0","0.0169","2.0171e-006",
"725.2","0.0169","2.0151e-006",
"725.4","0.0170","2.0251e-006",
"725.6","0.0174","2.0708e-006",
"725.8","0.0177","2.1084e-006",
"726.0","0.0174","2.0722e-006",
"726.2","0.0170","2.0292e-006",
"726.4","0.0172","2.0543e-006",
"726.6","0.0173","2.0627e-006",
"726.8","0.0166","1.9779e-006",
"727.0","0.0158","1.8909e-006",
"727.2","0.0156","1.8652e-006",
"727.4","0.0156","1.8621e-006",
"727.6","0.0157","1.8682e-006",
"727.8","0.0157","1.8751e-006",
"728.0","0.0157","1.8728e-006",
"728.2","0.0156","1.8581e-006",
"728.4","0.0153","1.8281e-006",
"728.6","0.0153","1.8219e-006",
"728.8","0.0156","1.8575e-006",
"729.0","0.0156","1.8593e-006",
"729.2","0.0151","1.7972e-006",
"729.4","0.0147","1.7493e-006",
"729.6","0.0146","1.7476e-006",
"729.8","0.0150","1.7907e-006",
"730.0","0.0156","1.8640e-006",
"730.2","0.0156","1.8600e-006",
"730.4","0.0148","1.7689e-006",
"730.6","0.0146","1.7368e-006",
"730.8","0.0149","1.7750e-006",
"731.0","0.0147","1.7507e-006",
"731.2","0.0140","1.6661e-006",
"731.4","0.0137","1.6357e-006",
"731.6","0.0139","1.6617e-006",
"731.8","0.0141","1.6783e-006",
"732.0","0.0141","1.6803e-006",
"732.2","0.0141","1.6844e-006",
"732.4","0.0141","1.6866e-006",
"732.6","0.0140","1.6716e-006",
"732.8","0.0138","1.6463e-006",
"733.0","0.0136","1.6266e-006",
"733.2","0.0135","1.6132e-006",
"733.4","0.0135","1.6092e-006",
"733.6","0.0135","1.6061e-006",
"733.8","0.0133","1.5877e-006",
"734.0","0.0131","1.5641e-006",
"734.2","0.0130","1.5471e-006",
"734.4","0.0129","1.5409e-006",
"734.6","0.0131","1.5575e-006",
"734.8","0.0132","1.5788e-006",
"735.0","0.0133","1.5864e-006",
"735.2","0.0132","1.5790e-006",
"735.4","0.0129","1.5444e-006",
"735.6","0.0126","1.5061e-006",
"735.8","0.0125","1.4895e-006",
"736.0","0.0124","1.4754e-006",
"736.2","0.0121","1.4495e-006",
"736.4","0.0120","1.4335e-006",
"736.6","0.0121","1.4442e-006",
"736.8","0.0123","1.4618e-006",
"737.0","0.0124","1.4745e-006",
"737.2","0.0124","1.4848e-006",
"737.4","0.0125","1.4916e-006",
"737.6","0.0124","1.4752e-006",
"737.8","0.0119","1.4234e-006",
"738.0","0.0116","1.3873e-006",
"738.2","0.0117","1.3919e-006",
"738.4","0.0116","1.3849e-006",
"738.6","0.0113","1.3496e-006",
"738.8","0.0112","1.3395e-006",
"739.0","0.0115","1.3688e-006",
"739.2","0.0117","1.3928e-006",
"739.4","0.0117","1.3961e-006",
"739.6","0.0116","1.3859e-006",
"739.8","0.0114","1.3645e-006",
"740.0","0.0112","1.3369e-006",
"740.2","0.0110","1.3116e-006",
"740.4","0.0110","1.3178e-006",
"740.6","0.0112","1.3406e-006",
"740.8","0.0109","1.3005e-006",
"741.0","0.0102","1.2186e-006",
"741.2","0.0101","1.2004e-006",
"741.4","0.0104","1.2365e-006",
"741.6","0.0106","1.2637e-006",
"741.8","0.0107","1.2732e-006",
"742.0","0.0106","1.2647e-006",
"742.2","0.0104","1.2435e-006",
"742.4","0.0102","1.2176e-006",
"742.6","0.0100","1.1940e-006",
"742.8","0.0099","1.1853e-006",
"743.0","0.0099","1.1827e-006",
"743.2","0.0098","1.1670e-006",
"743.4","0.0097","1.1553e-006",
"743.6","0.0099","1.1844e-006",
"743.8","0.0101","1.2102e-006",
"744.0","0.0097","1.1571e-006",
"744.2","0.0092","1.1006e-006",
"744.4","0.0096","1.1412e-006",
"744.6","0.0100","1.1903e-006",
"744.8","0.0096","1.1448e-006",
"745.0","0.0093","1.1107e-006",
"745.2","0.0100","1.1960e-006",
"745.4","0.0105","1.2573e-006",
"745.6","0.0098","1.1700e-006",
"745.8","0.0091","1.0813e-006",
"746.0","0.0092","1.0919e-006",
"746.2","0.0092","1.0967e-006",
"746.4","0.0087","1.0360e-006",
"746.6","0.0084","9.9790e-007",
"746.8","0.0086","1.0300e-006",
"747.0","0.0090","1.0690e-006",
"747.2","0.0091","1.0843e-006",
"747.4","0.0089","1.0631e-006",
"747.6","0.0084","9.9812e-007",
"747.8","0.0081","9.6730e-007",
"748.0","0.0084","9.9832e-007",
"748.2","0.0084","1.0038e-006",
"748.4","0.0081","9.6140e-007",
"748.6","0.0080","9.5104e-007",
"748.8","0.0082","9.8436e-007",
"749.0","0.0082","9.7876e-007",
"749.2","0.0078","9.3453e-007",
"749.4","0.0081","9.6192e-007",
"749.6","0.0088","1.0548e-006",
"749.8","0.0091","1.0881e-006",
"750.0","0.0088","1.0494e-006",
"750.2","0.0083","9.8868e-007",
"750.4","0.0078","9.2644e-007",
"750.6","0.0074","8.8694e-007",
"750.8","0.0073","8.7509e-007",
"751.0","0.0075","8.9515e-007",
"751.2","0.0078","9.2675e-007",
"751.4","0.0077","9.2385e-007",
"751.6","0.0075","9.0028e-007",
"751.8","0.0074","8.8701e-007",
"752.0","0.0074","8.8436e-007",
"752.2","0.0075","8.9567e-007",
"752.4","0.0076","9.0603e-007",
"752.6","0.0074","8.8159e-007",
"752.8","0.0072","8.5708e-007",
"753.0","0.0075","8.9349e-007",
"753.2","0.0078","9.3663e-007",
"753.4","0.0077","9.1549e-007",
"753.6","0.0073","8.7485e-007",
"753.8","0.0072","8.5594e-007",
"754.0","0.0071","8.4270e-007",
"754.2","0.0069","8.2390e-007",
"754.4","0.0069","8.1797e-007",
"754.6","0.0071","8.4847e-007",
"754.8","0.0073","8.7360e-007",
"755.0","0.0072","8.5423e-007",
"755.2","0.0071","8.5206e-007",
"755.4","0.0077","9.1734e-007",
"755.6","0.0079","9.4574e-007",
"755.8","0.0073","8.6770e-007",
"756.0","0.0065","7.7987e-007",
"756.2","0.0061","7.3166e-007",
"756.4","0.0061","7.2457e-007",
"756.6","0.0064","7.6633e-007",
"756.8","0.0065","7.7826e-007",
"757.0","0.0061","7.2752e-007",
"757.2","0.0060","7.1405e-007",
"757.4","0.0064","7.6668e-007",
"757.6","0.0066","7.8842e-007",
"757.8","0.0063","7.5269e-007",
"758.0","0.0060","7.1101e-007",
"758.2","0.0058","6.8647e-007",
"758.4","0.0060","7.1802e-007",
"758.6","0.0066","7.9238e-007",
"758.8","0.0067","8.0055e-007",
"759.0","0.0062","7.3940e-007",
"759.2","0.0058","6.9704e-007",
"759.4","0.0058","6.8627e-007",
"759.6","0.0058","6.8634e-007",
"759.8","0.0058","6.9318e-007",
"760.0","0.0059","7.0413e-007",
"760.2","0.0060","7.1766e-007",
"760.4","0.0062","7.3413e-007",
"760.6","0.0063","7.4998e-007",
"760.8","0.0064","7.6245e-007",
"761.0","0.0064","7.6470e-007",
"761.2","0.0062","7.3540e-007",
"761.4","0.0059","7.0269e-007",
"761.6","0.0061","7.2242e-007",
"761.8","0.0064","7.5798e-007",
"762.0","0.0063","7.5746e-007",
"762.2","0.0061","7.3314e-007",
"762.4","0.0057","6.8275e-007",
"762.6","0.0054","6.4213e-007",
"762.8","0.0057","6.8036e-007",
"763.0","0.0060","7.1315e-007",
"763.2","0.0052","6.2638e-007",
"763.4","0.0045","5.3969e-007",
"763.6","0.0048","5.6836e-007",
"763.8","0.0051","6.1215e-007",
"764.0","0.0050","6.0184e-007",
"764.2","0.0050","5.9126e-007",
"764.4","0.0051","6.0930e-007",
"764.6","0.0053","6.3479e-007",
"764.8","0.0055","6.5955e-007",
"765.0","0.0057","6.7906e-007",
"765.2","0.0058","6.8828e-007",
"765.4","0.0057","6.8274e-007",
"765.6","0.0055","6.5795e-007",
"765.8","0.0051","6.0499e-007",
"766.0","0.0044","5.2396e-007",
"766.2","0.0042","5.0079e-007",
"766.4","0.0048","5.6807e-007",
"766.6","0.0051","6.1330e-007",
"766.8","0.0050","5.9821e-007",
"767.0","0.0049","5.8537e-007",
"767.2","0.0050","5.9076e-007",
"767.4","0.0050","5.9912e-007",
"767.6","0.0051","6.0515e-007",
"767.8","0.0050","5.9647e-007",
"768.0","0.0048","5.7635e-007",
"768.2","0.0048","5.7274e-007",
"768.4","0.0049","5.8489e-007",
"768.6","0.0049","5.8852e-007",
"768.8","0.0049","5.8038e-007",
"769.0","0.0047","5.6362e-007",
"769.2","0.0046","5.4479e-007",
"769.4","0.0045","5.3952e-007",
"769.6","0.0046","5.4378e-007",
"769.8","0.0046","5.4539e-007",
"770.0","0.0045","5.4280e-007",
"770.2","0.0045","5.3714e-007",
"770.4","0.0044","5.2478e-007",
"770.6","0.0041","4.8510e-007",
"770.8","0.0038","4.5537e-007",
"771.0","0.0043","5.1521e-007",
"771.2","0.0050","5.9388e-007",
"771.4","0.0049","5.8374e-007",
"771.6","0.0045","5.3859e-007",
"771.8","0.0043","5.1240e-007",
"772.0","0.0042","4.9944e-007",
"772.2","0.0043","5.1010e-007",
"772.4","0.0044","5.2180e-007",
"772.6","0.0043","5.0955e-007",
"772.8","0.0041","4.8532e-007",
"773.0","0.0037","4.4742e-007",
"773.2","0.0035","4.1822e-007",
"773.4","0.0035","4.1950e-007",
"773.6","0.0037","4.4135e-007",
"773.8","0.0041","4.8689e-007",
"774.0","0.0042","5.0560e-007",
"774.2","0.0038","4.5458e-007",
"774.4","0.0035","4.2300e-007",
"774.6","0.0039","4.6305e-007",
"774.8","0.0039","4.6319e-007",
"775.0","0.0031","3.7164e-007",
"775.2","0.0029","3.4287e-007",
"775.4","0.0037","4.3765e-007",
"775.6","0.0040","4.7317e-007",
"775.8","0.0033","3.8973e-007",
"776.0","0.0029","3.4746e-007",
"776.2","0.0033","3.9329e-007",
"776.4","0.0038","4.5115e-007",
"776.6","0.0041","4.9162e-007",
"776.8","0.0040","4.8161e-007",
"777.0","0.0036","4.2725e-007",
"777.2","0.0035","4.1308e-007",
"777.4","0.0037","4.4297e-007",
"777.6","0.0038","4.5151e-007",
"777.8","0.0036","4.2539e-007",
"778.0","0.0033","3.9285e-007",
"778.2","0.0031","3.6837e-007",
"778.4","0.0029","3.4371e-007",
"778.6","0.0027","3.1899e-007",
"778.8","0.0025","2.9412e-007",
"779.0","0.0023","2.6916e-007",
"779.2","0.0020","2.4410e-007",
"779.4","0.0018","2.1888e-007",
"779.6","0.0016","1.9358e-007",
"779.8","0.0014","1.6816e-007",
"780.0","0.0012","1.4262e-007",
