Index,Target_x,Target_y,Target_Y_lm,Target_u1976,Target_v1976,Exact_Valid,Exact_Ra,Exact_Rmin8,Exact_SelectedGridTarget_x,Exact_SelectedGridTarget_y,Exact_StoredBestRgb_x,Exact_StoredBestRgb_y,Exact_RGBPoint_x,Exact_RGBPoint_y,Exact_RayT,Exact_SingleWhiteRatio,Exact_RGBWhiteRatio,Exact_R_weight,Exact_G_weight,Exact_B_weight,Exact_KUsed,Proj1_Valid,Proj1_Ra,Proj1_Rmin8,Proj1_SelectedGridTarget_x,Proj1_SelectedGridTarget_y,Proj1_StoredBestRgb_x,Proj1_StoredBestRgb_y,Proj1_RGBPoint_x,Proj1_RGBPoint_y,Proj1_RayT,Proj1_SingleWhiteRatio,Proj1_RGBWhiteRatio,Proj1_R_weight,Proj1_G_weight,Proj1_B_weight,Proj1_KUsed,ProjK_Valid,ProjK_Ra,ProjK_Rmin8,ProjK_SelectedGridTarget_x,ProjK_SelectedGridTarget_y,ProjK_StoredBestRgb_x,ProjK_StoredBestRgb_y,ProjK_RGBPoint_x,ProjK_RGBPoint_y,ProjK_RayT,ProjK_SingleWhiteRatio,ProjK_RGBWhiteRatio,ProjK_R_weight,ProjK_G_weight,ProjK_B_weight,ProjK_KUsed,Ratio1_Valid,Ratio1_Ra,Ratio1_Rmin8,Ratio1_SelectedGridTarget_x,Ratio1_SelectedGridTarget_y,Ratio1_StoredBestRgb_x,Ratio1_StoredBestRgb_y,Ratio1_RGBPoint_x,Ratio1_RGBPoint_y,Ratio1_RayT,Ratio1_SingleWhiteRatio,Ratio1_RGBWhiteRatio,Ratio1_R_weight,Ratio1_G_weight,Ratio1_B_weight,Ratio1_KUsed,RatioK_Valid,RatioK_Ra,RatioK_Rmin8,RatioK_SelectedGridTarget_x,RatioK_SelectedGridTarget_y,RatioK_StoredBestRgb_x,RatioK_StoredBestRgb_y,RatioK_RGBPoint_x,RatioK_RGBPoint_y,RatioK_RayT,RatioK_SingleWhiteRatio,RatioK_RGBWhiteRatio,RatioK_R_weight,RatioK_G_weight,RatioK_B_weight,RatioK_KUsed,PureRGB_Valid,PureRGB_Ra,PureRGB_Rmin8,PureRGB_SelectedGridTarget_x,PureRGB_SelectedGridTarget_y,PureRGB_StoredBestRgb_x,PureRGB_StoredBestRgb_y,PureRGB_RGBPoint_x,PureRGB_RGBPoint_y,PureRGB_RayT,PureRGB_SingleWhiteRatio,PureRGB_RGBWhiteRatio,PureRGB_R_weight,PureRGB_G_weight,PureRGB_B_weight,PureRGB_KUsed,Approx_Max_Ra,Overall_Max_Ra,Approx_Max_Source,Overall_Max_Source
157,0.323855420843884,0.23580392427154,4,0.249987962218341,0.409544852779629,1,32.9242680470151,-27.2652813653572,NaN,NaN,NaN,NaN,0.317576237551934,0.110337766027595,2.20994959990411,0.788265908879786,0.211734091120214,0.60733012619802,0,0.347842779444507,NaN,1,28.1203742366177,-36.2897017233838,0.340019101999009,0.238214204633726,0.352116449979644,0.126561712968352,0.318472462233052,0.12824548784988,2.03725410051741,0.733040202038146,0.266959797961854,0.661171885760563,0.0550819773846669,0.362971372290659,1,1,27.1380294182622,-38.1227011917192,0.340019101999009,0.238214204633726,0.358503671290539,0.129561866481122,0.318638193274648,0.131557007218565,2.0053190226343,0.72178567784865,0.27821432215135,0.672144373394614,0.0663072107467059,0.366054449427693,6,1,32.9242680470151,-27.2652813653572,0.320694660313749,0.245283010041278,NaN,NaN,0.317576237551934,0.110337766027595,2.20994959990411,0.788265908879786,0.211734091120214,0.60733012619802,0,0.347842779444507,NaN,1,32.9242680470151,-27.2652813653572,0.320694660313749,0.245283010041278,NaN,NaN,0.317576237551934,0.110337766027595,2.20994959990411,0.788265908879786,0.211734091120214,0.60733012619802,0,0.347842779444507,6,1,-36.5936286885306,-151.350757823255,NaN,NaN,NaN,NaN,0.323855420843884,0.23580392427154,1,0,1,1.37584221892606,0.786214381837151,0.563781237672665,NaN,32.9242680470151,32.9242680470151,Ratio1,Exact
158,0.333900660127002,0.261803658436416,4,0.2439972689657,0.430453176368951,1,51.3479789764089,7.06835637351664,NaN,NaN,NaN,NaN,0.342631093933219,0.12210632886979,2.79800767031141,0.833308458584091,0.166691541415909,0.4965878024577,0,0.231491215547695,NaN,1,47.9179068555567,0.386157214467801,0.350486539053759,0.263184785897683,0.384587253302615,0.141813633938386,0.341567499882033,0.139125099298795,2.57896354208398,0.793944328057214,0.206055671942786,0.534965474241858,0.0392616821304963,0.242274670165877,1,1,46.7249381945286,-1.9247073613149,0.350486539053759,0.263184785897683,0.397646202350736,0.147947577002639,0.341236453839424,0.144422229904515,2.5107855640992,0.780290562486407,0.219709437513593,0.548277078656352,0.0528799126502675,0.246014998211472,6,1,51.3479789764089,7.06835637351664,0.330359227362511,0.271271848336179,NaN,NaN,0.342631093933219,0.12210632886979,2.79800767031141,0.833308458584091,0.166691541415909,0.4965878024577,0,0.231491215547695,NaN,1,51.3479789764089,7.06835637351664,0.330359227362511,0.271271848336179,NaN,NaN,0.342631093933219,0.12210632886979,2.79800767031141,0.833308458584091,0.166691541415909,0.4965878024577,0,0.231491215547695,6,1,-21.8523892107206,-128.117828937165,NaN,NaN,NaN,NaN,0.333900660127002,0.261803658436416,1,0,1,1.30901368588138,0.83113970459082,0.459768680991876,NaN,51.3479789764089,51.3479789764089,Ratio1,Exact
159,0.3451451840756,0.290907458279737,4,0.238006575713059,0.451361499958273,1,67.1429834083865,35.0981391728216,NaN,NaN,NaN,NaN,0.393204040352294,0.145861040890106,3.98499628574908,0.874178015223666,0.125821984776334,0.396105265340785,0,0.125919109572318,NaN,1,66.2882030192191,33.3685794886083,0.362144795887433,0.290996125783337,0.444686286811873,0.170042861911019,0.391077118047354,0.152280304357831,3.85289045402121,0.864136681212113,0.135863318787887,0.405894965146485,0.0100152006115966,0.128669844014317,1,1,65.2611086012426,31.2972050535671,0.362144795887433,0.290996125783337,0.502090487826758,0.197006295138051,0.388705537863267,0.159437969685394,3.7055886122941,0.852096075954101,0.147903924045899,0.417633834784646,0.0220244692013369,0.131968261091929,6,1,67.1429834083865,35.0981391728216,0.341152553661668,0.300296015734222,NaN,NaN,0.393204040352294,0.145861040890106,3.98499628574908,0.874178015223666,0.125821984776334,0.396105265340785,0,0.125919109572318,NaN,1,67.1429834083865,35.0981391728216,0.341152553661668,0.300296015734222,NaN,NaN,0.393204040352294,0.145861040890106,3.98499628574908,0.874178015223666,0.125821984776334,0.396105265340785,0,0.125919109572318,6,1,-8.14526957962514,-107.939998971611,NaN,NaN,NaN,NaN,0.3451451840756,0.290907458279737,1,0,1,1.24837652092649,0.871902894838393,0.365392427773547,NaN,67.1429834083865,67.1429834083865,Ratio1,Exact
160,0.357817398112292,0.323706497401493,4,0.232015882460418,0.472269823547595,1,79.413735087718,57.6710061095742,NaN,NaN,NaN,NaN,0.548733460334823,0.218915051857883,7.63539959338117,0.911428818885322,0.0885711811146781,0.304519851420667,0,0.0296947774485867,NaN,1,71.1650042570424,40.7123029935108,0.341152553661668,0.300296015734222,0.389399978257409,0.144074227861207,0.457857928065845,0.268795498165806,4.47696722867514,0.814524453739473,0.185475546260528,0.398995808853042,0.096652163543057,0.0562408692806062,1,1,70.4012860708894,39.163004826952,0.341152553661668,0.300296015734222,0.435170181082929,0.238650256578918,0.453138412249291,0.271385981538055,4.31293769147665,0.805614972750405,0.194385027249595,0.407682019689889,0.105538456873012,0.0586815426203,6,1,79.413735087718,57.6710061095744,0.353284650948239,0.332920251560605,NaN,NaN,0.548733460334823,0.218915051857883,7.63539959338117,0.911428818885322,0.0885711811146781,0.304519851420667,0,0.0296947774485867,NaN,1,78.5309752726658,55.8311683300887,0.353284650948239,0.332920251560605,NaN,NaN,0.533186416507517,0.227448630319679,7.09505297671075,0.90096783654966,0.0990321634503398,0.314718683231363,0.0104337567663299,0.0325604708290412,6,1,1.53812871765671,-93.9166030962978,NaN,NaN,NaN,NaN,0.357817398112292,0.323706497401493,1,0,1,1.19310841155466,0.909056750211139,0.279372623106659,NaN,79.413735087718,79.413735087718,Ratio1,Ratio1
161,0.372207639499201,0.360952245370565,4,0.226025189207777,0.493178147136917,1,71.9688671669343,39.7028875168305,NaN,NaN,NaN,NaN,0.524109754720217,0.436451652227981,4.51929989102736,0.73244366829186,0.26755633170814,0.428437744796069,0.212522901521948,0,NaN,1,70.1434915457461,35.9967574944683,0.36702107407747,0.369858655283683,0.486991407287298,0.465767153982413,0.506028665877985,0.4274648683314,4.10039345315755,0.711181406734637,0.288818593265363,0.449167177518453,0.233729826289795,0.00582460807627131,1,1,68.776912415493,33.2284657515262,0.36702107407747,0.369858655283683,0.477638983734843,0.455764469363147,0.494542205054402,0.421755790628238,3.83427273281137,0.695260812566185,0.304739187433815,0.46468880417266,0.249608985798821,0.0101859137221001,6,1,68.9447211516601,33.5681146758356,0.36702107407747,0.369858655283683,NaN,NaN,0.495871851882247,0.42241666060155,3.86507826787276,0.6972159467842,0.3027840532158,0.462782665301849,0.247658939978864,0.00965032203417931,NaN,1,69.9795828841777,35.6644463315049,0.36702107407747,0.369858655283683,NaN,NaN,0.504567625960475,0.426738692484497,4.06654377558724,0.709272025424634,0.290727974575366,0.451028710041725,0.235634238277456,0.00634766616061453,6,1,9.84116922038526,-82.1876219902969,NaN,NaN,NaN,NaN,0.372207639499201,0.360952245370565,1,0,1,1.14252649325445,0.943060324756422,0.200646450250129,NaN,70.1434915457461,71.9688671669343,Proj1,Exact
162,0.388690694647176,0.403614748472166,4,0.220034495955136,0.514086470726238,1,56.1577905387114,5.269201224177,NaN,NaN,NaN,NaN,0.463655562740277,0.484197446252177,2.25683713971507,0.46843638412302,0.53156361587698,0.639361548060953,0.507080752287113,0,NaN,1,55.8704898419678,4.68862601471507,0.382702583374152,0.412027560240852,0.446259442880413,0.497936635023815,0.462436667197411,0.482887207287517,2.23640152465063,0.465030659351997,0.534969340648003,0.642681925920188,0.510477613378521,0.0009329681112929,1,1,55.5233445886599,3.98737969600623,0.382702583374152,0.412027560240852,0.444637196856367,0.496550571295488,0.460992831429205,0.481335171189637,2.21219463329885,0.46091501592276,0.53908498407724,0.646694431990913,0.514582545506283,0.00206041214599585,6,1,54.3314814424875,1.58194332568254,0.382702583374152,0.412027560240852,NaN,NaN,0.456263631668876,0.476251567566742,2.13290637399676,0.446780348595195,0.553219651404805,0.66047488684194,0.528680426196325,0.00593247896494516,NaN,1,55.1874571279514,3.30914690675976,0.382702583374152,0.412027560240852,NaN,NaN,0.459625080708286,0.479864921914399,2.18926335965493,0.45693230607093,0.54306769392907,0.650577335778174,0.518554890027237,0.00315144020554562,6,1,17.0019498230641,-72.1841070204142,NaN,NaN,NaN,NaN,0.388690694647176,0.403614748472166,1,0,1,1.09605899218096,0.97429799208465,0.128323995019965,NaN,55.8704898419678,56.1577905387114,Proj1,Exact
163,0.407758911101041,0.452968332276983,4,0.214043802702495,0.53499479431556,1,40.8336700353214,-27.0788316914015,NaN,NaN,NaN,NaN,0.441539513628329,0.501664362787567,1.42915694611363,0.225064626826557,0.774935373173443,0.83379897359577,0.77861516086177,0,NaN,1,40.4460408119295,-27.870930070698,0.425947289598986,0.44320008418636,0.464001550423786,0.483924190483955,0.440528770546958,0.500207337979053,1.41631622150677,0.220309956616515,0.779690043383485,0.838434492539554,0.783357456650434,0.00130249975671145,1,1,40.473025118077,-27.8158062794782,0.425947289598986,0.44320008418636,0.462450928808301,0.48514884766384,0.440598545166417,0.500307920761592,1.41720265515102,0.220640954384782,0.779359045615218,0.838111789521811,0.783027320331159,0.00121182585219341,6,1,40.0170544164508,-28.7469325382018,0.400773796014093,0.460622579626884,NaN,NaN,0.439431219710227,0.498625176471153,1.40237267017682,0.215048321201915,0.784951678798085,0.843564272221886,0.788605398224897,0.00274387813726584,NaN,1,40.4074668405339,-27.9497252359844,0.400773796014093,0.460622579626884,NaN,NaN,0.440429184971031,0.500063781562621,1.41505106226021,0.219836822926093,0.780163177073907,0.838895769576237,0.783829358971403,0.0014321105371532,6,1,22.4875995928771,-64.0514752583543,NaN,NaN,NaN,NaN,0.407758911101041,0.452968332276983,1,0,1,1.05322351728476,1.00309403843408,0.0616544594547907,NaN,40.473025118077,40.8336700353214,ProjK,Exact
164,0.430072214820943,0.51072105958459,4,0.208053109449854,0.555903117904882,1,15.9954451374191,-64.2105640358593,NaN,NaN,NaN,NaN,0.430072214820943,0.51072105958459,1,1.03322132467969e-15,0.999999999999999,1.01361025122813,1.02972396253747,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,15.9954432402456,-64.2105674878352,0.421826016308122,0.517233780750501,NaN,NaN,0.430072214820943,0.51072105958459,1,1.47603046382813e-16,1,1.01361025122813,1.02972396253747,0,NaN,1,15.9954451374191,-64.2105640358593,0.421826016308122,0.517233780750501,NaN,NaN,0.430072214820943,0.51072105958459,1,1.03322132467969e-15,0.999999999999999,1.01361025122813,1.02972396253747,0,6,1,15.9954451364939,-64.2105640375424,NaN,NaN,NaN,NaN,0.430072214820943,0.51072105958459,1,0,1,1.01361025122813,1.02972396253747,0,NaN,15.9954451374191,15.9954451374191,RatioK,Exact
165,0.285276631037513,0.0951662582265342,4,0.319508640023807,0.239818079984129,1,-227.008743239667,-352.19912403469,NaN,NaN,NaN,NaN,0.285276631037513,0.0951662582265342,1,7.9212932872804e-16,0.999999999999999,2.68522158384322,0,2.06311476954754,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-227.008743239668,-352.199124034693,0.278774452331286,0.0921121078633904,NaN,NaN,0.285276631037513,0.0951662582265342,1,0,1,2.68522158384322,0,2.06311476954754,NaN,1,-227.008743239667,-352.19912403469,0.278774452331286,0.0921121078633904,NaN,NaN,0.285276631037513,0.0951662582265342,1,7.9212932872804e-16,0.999999999999999,2.68522158384322,0,2.06311476954754,6,1,-227.008743239668,-352.199124034693,NaN,NaN,NaN,NaN,0.285276631037513,0.0951662582265342,1,0,1,2.68522158384322,0,2.06311476954754,NaN,-227.008743239667,-227.008743239667,RatioK,Exact
166,0.290608766170754,0.107411009985867,4,0.313517946771165,0.260726403573451,1,-165.531540048591,-247.949969531658,NaN,NaN,NaN,NaN,0.288859623831307,0.0968492323859226,1.04550758832527,0.137577271797708,0.862422728202292,2.33575712322995,0,1.73346897652589,NaN,1,-175.893350325297,-260.413932961524,0.303333267248252,0.113089499123277,0.302200606902758,0.103115650171909,0.290225839454365,0.105098798609832,1.009962637674,0.0311787779963587,0.968821222003642,2.43948928798967,0.106121582945672,1.76261590074327,1,1,-173.529831038609,-257.620201640622,0.303333267248252,0.113089499123277,0.298633619768572,0.101857603755102,0.289927835645907,0.103299373898711,1.01771582866871,0.0550205596958025,0.944979440304198,2.41624497748252,0.082341851449529,1.75608465598995,6,1,-165.729543175601,-248.19399154791,0.283605546340438,0.103636918083731,NaN,NaN,0.288887305835154,0.0970163835442724,1.04478738322435,0.135493303318361,0.864506696681639,2.33778886779635,0.00207854477949735,1.73403986121767,NaN,1,-165.82064166099,-248.306174900295,0.283605546340438,0.103636918083731,NaN,NaN,0.288900019005674,0.0970931489833063,1.04445662356158,0.134535261923845,0.865464738076155,2.33872290082851,0.00303409279226614,1.73430230816522,6,1,-179.016123442365,-264.067922539863,NaN,NaN,NaN,NaN,0.290608766170754,0.107411009985867,1,0,1,2.46988673085351,0.137219215600725,1.77115705059401,NaN,-165.729543175601,-165.531540048591,Ratio1,Exact
167,0.296363951642618,0.120627257449771,4,0.307527253518524,0.281634727162773,1,-120.836609114508,-187.674380062931,NaN,NaN,NaN,NaN,0.293111736297085,0.0988464999816357,1.0995136650164,0.254727303345175,0.745272696654825,2.03818055370937,0,1.45276843240725,NaN,1,-130.043459145933,-199.521190290682,0.309394113038773,0.126103459295458,0.307506753365646,0.105608010022155,0.294413260739648,0.107563077824879,1.05968866770624,0.158528373273144,0.841471626726856,2.13196875415675,0.0959485644222008,1.47912127655406,1,1,-129.492628923375,-198.822700508567,0.309394113038773,0.126103459295458,0.306685517807812,0.105222265952281,0.294339008785202,0.107065797159395,1.06196068334373,0.164210592637078,0.835789407362922,2.12642893029081,0.0902811335028213,1.47756468292881,6,1,-121.173986203538,-188.115564191057,0.288800150805539,0.116028900213784,NaN,NaN,0.293161867201045,0.0991822369931181,1.09797972293275,0.251151221751084,0.748848778248916,2.04166701927725,0.00356677454679288,1.45374806826011,NaN,1,-121.168679708642,-188.108629540087,0.288800150805539,0.116028900213784,NaN,NaN,0.293161080260197,0.0991769666878295,1.09800380232465,0.25120743526827,0.74879256473173,2.04161221446171,0.0035107073299218,1.45373266906537,6,1,-145.696255749097,-218.939028230088,NaN,NaN,NaN,NaN,0.296363951642618,0.120627257449771,1,0,1,2.28652443204221,0.254064354528762,1.52254871915229,NaN,-121.168679708642,-120.836609114508,RatioK,Exact
168,0.302594614290024,0.134935393966798,4,0.301536560265883,0.302543050752095,1,-86.70284345108,-176.772330710767,NaN,NaN,NaN,NaN,0.298239708642166,0.101255169338096,1.16464403726486,0.355685187943606,0.644314812056394,1.78173417833914,0,1.21086552580526,NaN,1,-94.8428721302304,-187.877603323207,0.315939125230916,0.140157030519492,0.313863993294409,0.108594080924578,0.299429962403516,0.110460423662523,1.11964462729264,0.268859868082752,0.731140131917248,1.86638366973078,0.0865993498047176,1.23465055252621,1,1,-95.6779384603084,-189.002155958678,0.315939125230916,0.140157030519492,0.315382776366174,0.109307471324895,0.299545662885431,0.111355234833108,1.11527038913541,0.260046233650701,0.739953766349299,1.87497643590983,0.095390046026226,1.23706496955123,6,1,-87.1347539836832,-177.368666986881,0.294400897547307,0.129389754539695,NaN,NaN,0.298305913536802,0.101767188633844,1.16214105740238,0.351032346171936,0.648967653828064,1.78627042064874,0.00464073236720149,1.21214013056392,NaN,1,-87.0496696647711,-177.251259397779,0.294400897547307,0.129389754539695,NaN,NaN,0.298292900334373,0.101666546365933,1.16263304192716,0.351948488431826,0.648051511568174,1.78537723676567,0.00372697444310424,1.21188916151288,6,1,-120.864794366331,-221.941192471525,NaN,NaN,NaN,NaN,0.302594614290024,0.134935393966798,1,0,1,2.12850595301523,0.354759487905699,1.30830233010431,NaN,-87.0496696647711,-86.70284345108,RatioK,Exact
169,0.3093622169279,0.150476563167478,4,0.295545867013242,0.323451374341417,1,-60.0869221943951,-163.258020907498,NaN,NaN,NaN,NaN,0.304545229572944,0.104216947214503,1.24473045306544,0.443590970819636,0.556409029180364,1.55844186707185,0,1.00023646528743,NaN,1,-67.28036825949,-173.540553337013,0.32302873345233,0.155379968409472,0.321618976964036,0.112236688619763,0.305554506711074,0.113909472720505,1.19345341347991,0.365713443067959,0.634286556932041,1.63436779657701,0.0776748450625028,1.02157032367693,1,1,-68.0921406037788,-174.688650238206,0.32302873345233,0.155379968409472,0.3234430321925,0.113093468968336,0.305662331736161,0.114944963138705,1.18797528673868,0.356995998448955,0.643004001551045,1.64286678344416,0.0863696018128856,1.02395839035534,6,1,-60.5850270738218,-163.976766795436,0.300457355967996,0.143837731286493,NaN,NaN,0.304618436009429,0.104919980331998,1.2410111482286,0.438158707975493,0.561841292024507,1.56373799828794,0.00541812493204758,1.00172458553979,NaN,1,-60.0869221943951,-163.258020907498,0.300457355967996,0.143837731286493,NaN,NaN,0.304545229572944,0.104216947214503,1.24473045306544,0.443590970819636,0.556409029180364,1.55844186707185,0,1.00023646528743,6,1,-102.13532995975,-221.180049437011,NaN,NaN,NaN,NaN,0.3093622169279,0.150476563167478,1,0,1,1.9909165199264,0.44243648873148,1.12175427957277,NaN,-60.0869221943951,-60.0869221943951,RatioK,Exact
170,0.316739292742484,0.167417330759102,4,0.289555173760601,0.344359697930739,1,-40.3805253477156,-148.371082422982,NaN,NaN,NaN,NaN,0.31248651461198,0.107947062869825,1.34559270736753,0.520822086684462,0.479177913315538,1.36226462140043,0,0.815184733249582,NaN,1,-46.7283241461995,-157.72453544391,0.330733860311644,0.171924559302304,0.331289615425468,0.11677910206351,0.313210555642951,0.118071953647873,1.28675509758408,0.451911817253007,0.548088182746993,1.42944801062816,0.0687309247716619,0.834062090711688,1,1,-47.5394576365362,-158.909705147413,0.330733860311644,0.171924559302304,0.333561030839901,0.117846012790863,0.313298019831689,0.11929504090411,1.27964751170577,0.443158466922589,0.556841533077411,1.43798200341541,0.0774614937858839,0.83645999344145,6,1,-40.9299389059674,-149.186468692166,0.307027504110922,0.159511139902284,NaN,NaN,0.31255212609905,0.108864564933863,1.3402609334647,0.514826838177883,0.485173161822117,1.36810962994934,0.00597964537786264,0.816827078433639,NaN,1,-40.3805253477156,-148.371082422982,0.307027504110922,0.159511139902284,NaN,NaN,0.31248651461198,0.107947062869825,1.34559270736753,0.520822086684462,0.479177913315538,1.36226462140043,0,0.815184733249582,6,1,-89.5207066486183,-218.01217320101,NaN,NaN,NaN,NaN,0.316739292742484,0.167417330759102,1,0,1,1.8700349908506,0.519466604247382,0.957859327118092,NaN,-40.3805253477156,-40.3805253477156,RatioK,Exact
171,0.324812055238039,0.185955678025263,4,0.28356448050796,0.365268021520061,1,-27.3446431407563,-132.829000905777,NaN,NaN,NaN,NaN,0.32279495050265,0.112789057321435,1.47652014255596,0.589211622851473,0.410788377148527,1.18854615718101,0,0.651318110590383,NaN,1,-32.6667415894295,-141.08929247984,0.339138302248233,0.189970732462367,0.34368574733775,0.122601712067325,0.323081132248761,0.123169753426446,1.40891266335021,0.52987802102865,0.47012197897135,1.24639286854107,0.0591791812303489,0.667572024852578,1,1,-33.4708784043779,-142.327878917061,0.339138302248233,0.189970732462367,0.346661347525407,0.123999386724436,0.323121894813451,0.124648337585867,1.39928292881209,0.520960295018885,0.479039704981115,1.25508711777973,0.0680736981226556,0.670014956842605,6,1,-27.916076805859,-133.721398653016,0.314179590608865,0.176572790826918,NaN,NaN,0.32282712642379,0.113956177390404,1.46891891379489,0.582813154557363,0.417186845442637,1.1947842808948,0.00638181575264062,0.65307091426093,NaN,1,-27.3446431407563,-132.829000905777,0.314179590608865,0.176572790826918,NaN,NaN,0.32279495050265,0.112789057321435,1.47652014255596,0.589211622851473,0.410788377148527,1.18854615718101,0,0.651318110590383,6,1,-81.6409932369738,-213.330110597767,NaN,NaN,NaN,NaN,0.324812055238039,0.185955678025263,1,0,1,1.76299223208582,0.587678151005872,0.812727411659194,NaN,-27.3446431407563,-27.3446431407563,RatioK,Exact
172,0.333683783106766,0.206328774864407,4,0.277573787255319,0.386176345109382,1,7.13574225209799,-55.4442420769714,NaN,NaN,NaN,NaN,0.336714317343927,0.119327148815645,1.65331000857482,0.650195679265972,0.349804320734028,1.03363859067367,0,0.50519559067304,NaN,1,2.87559643526028,-62.7685549298062,0.348341789453874,0.209732630401876,0.360148563965767,0.13033449205608,0.336359761702971,0.129505854903045,1.57687637321365,0.601955197351645,0.398044802648355,1.08067017391551,0.0481149320813557,0.518410643070228,1,1,2.06816776077251,-64.1474829929265,0.348341789453874,0.209732630401876,0.364332913610003,0.132299930651796,0.336296453298224,0.131323334503857,1.56322860974626,0.592845154734422,0.407154845265578,1.08955192033856,0.0572012650612871,0.520906258490095,6,1,7.13574225209799,-55.4442420769714,0.330568897692715,0.215670281669867,NaN,NaN,0.336714317343927,0.119327148815645,1.65331000857482,0.650195679265972,0.349804320734028,1.03363859067367,0,0.50519559067304,NaN,1,7.13574225209799,-55.4442420769714,0.330568897692715,0.215670281669867,NaN,NaN,0.336714317343927,0.119327148815645,1.65331000857482,0.650195679265972,0.349804320734028,1.03363859067367,0,0.50519559067304,6,1,-51.6225764615401,-151.014447893851,NaN,NaN,NaN,NaN,0.333683783106766,0.206328774864407,1,0,1,1.66754047140516,0.648503491383695,0.683310933409137,NaN,7.13574225209799,7.13574225209799,Ratio1,Exact
