Index,Target_x,Target_y,Target_Y_lm,Target_u1976,Target_v1976,ExactValid,S14Valid,BoundaryMixValid,Exact_Ra,Exact_Rmin8,Exact_SingleWhiteRatio,Exact_RGBWhiteRatio,Exact_RGBPoint_x,Exact_RGBPoint_y,Exact_RGBPoint_Y_lm,Exact_R_weight,Exact_G_weight,Exact_B_weight,S14_Ra,S14_Rmin8,S14_SingleWhiteRatio,S14_RGBWhiteRatio,S14_DistanceWeightedAverageWhiteRatio,S14_LocalFitPredictedWhiteRatio,S14_LocalFitFallbackUsed,S14_LocalFitConditionValue,S14_OutputDeltaUv,S14_RGBPoint_x,S14_RGBPoint_y,S14_RGBPoint_Y_lm,S14_R_weight,S14_G_weight,S14_B_weight,S14_KUsed,BoundaryMix_Ra,BoundaryMix_Rmin8,BoundaryMix_SingleWhiteRatio,BoundaryMix_RGBWhiteRatio,BoundaryMix_RGBPoint_x,BoundaryMix_RGBPoint_y,BoundaryMix_RGBPoint_Y_lm,BoundaryMix_RayT,BoundaryMix_R_weight,BoundaryMix_G_weight,BoundaryMix_B_weight,RaDiff_ExactMinusS14,RaDiff_ExactMinusBoundaryMix,RaDiff_S14MinusBoundaryMix,AbsRaDiff_S14MinusBoundaryMix,BetterApproxMethod,WhiteRatioDiff_ExactMinusS14,WhiteRatioDiff_ExactMinusBoundaryMix,ErrorMessage
188,0.416748974984733,0.162536481197843,4,0.404911407754179,0.355319337462536,1,1,1,-40.6196156820309,-182.673902041666,0.050340144748141,0.949659855251859,0.418748930618496,0.158060925245847,3.79863942100744,1.1949023095174,0,0.400942894042825,-40.6534066657631,-182.79953588547,0.0498137728352138,0.950186227164786,0.0627224224737908,0.0498137728352135,0,9.76376717101332e-06,0,0.418727521678619,0.158108834762774,3.80074490865915,1.19511230006806,0.000295749620620407,0.401005913289611,9,-40.6196156820309,-182.673902041666,0.050340144748141,0.949659855251859,0.418748930618496,0.158060925245847,3.79863942100744,1.02401327548654,1.1949023095174,0,0.400942894042825,0.0337909837321178,0,-0.0337909837321178,0.0337909837321178,BoundaryMix,0.00052637191292719,0,
189,0.320239362312755,0.125667160755493,4,0.331208387566174,0.292436067547476,1,1,1,-74.2102212994171,-254.252041152059,0.185855068565102,0.814144931434898,0.319290647231404,0.109651179982675,3.25657972573959,0.92561099156775,0,0.668939877971738,-74.3841276015314,-254.573801765204,0.18378524291143,0.81621475708857,0.17712962089809,0.18378524291143,0,1.31382368915021e-05,0,0.319301961802543,0.109842189862648,3.26485902835428,0.92643672679051,0.00116296127659915,0.669187685368882,9,-74.2102212994171,-254.252041152059,0.185855068565102,0.814144931434898,0.319290647231404,0.109651179982675,3.25657972573959,1.0717408467957,0.92561099156775,0,0.668939877971738,0.173906302114347,0,-0.173906302114347,0.173906302114347,BoundaryMix,0.00206982565367247,0,
190,0.208864925710025,0.593921705423217,4,0.0860470959413846,0.550531809194908,1,1,1,31.0345196656317,14.9257868043343,0,1,0.208864925710025,0.593921705423217,4,0.0865862006126211,0.764271718457752,0.0199654664897039,31.0215627917024,14.9001614134203,0.000419793262968685,0.999580206737031,0.000620500792832291,0.00041979326296859,0,8.23674691348811e-05,0,0.208775827518497,0.594096905295126,3.99832082694812,0.0864187284958775,0.764035851582615,0.0199152072441244,9,24.8050221430739,4.51513384392749,0.166762716546061,0.833237283453938,0.159476432368459,0.691037680044514,3.33294913381575,1.39638069830044,0.0200579649368455,0.670573690616903,0,0.012956873929248,6.22949752255776,6.21654064862852,6.21654064862852,S14,-0.000419793262968685,-0.166762716546061,
191,0.22556469840621,0.122310849556846,4,0.224632429018927,0.274061999538376,1,1,1,29.5077006355968,0.675426592798729,0.715480121948706,0.284519878051294,0.189443067873798,0.0464499258922891,1.13807951220518,0.170112862526252,0,0.738678424987948,29.3860677121386,0.554543661744333,0.712590006668376,0.287409993331624,0.715453460657197,0.712590006668376,0,1.72458017363272e-05,0,0.18963756154581,0.0468583922153274,1.1496399733265,0.171265843687043,0.0016238527868117,0.739024440578099,9,29.5077006355968,0.675426592798729,0.715480121948706,0.284519878051294,0.189443067873798,0.0464499258922891,1.13807951220518,1.33477304833273,0.170112862526252,0,0.738678424987948,0.121632923458268,0,-0.121632923458268,0.121632923458268,BoundaryMix,0.00289011528032934,0,
192,0.254532605147928,0.543318651554916,4,0.112990533299467,0.542669943400306,1,1,1,53.9439199290541,36.9959499098583,0.0567838178349346,0.943216182165065,0.246876407054062,0.562175559674813,3.77286472866026,0.132434897368014,0.690454265431655,0.0212386367514968,53.9367460499217,37.1522964111867,0.064843950171382,0.935156049828618,0.0663107269580831,0.064843950171382,0,8.87378767539699e-05,0,0.245667597360007,0.565152809356153,3.74062419931447,0.129219392159396,0.685925564294475,0.020273647061961,9,50.3784288401852,39.9835932724239,0.234180762816967,0.765819237183033,0.209229657846947,0.654897989542475,3.06327694873213,1.57395666703026,0.0616642478585513,0.590781243583172,0,0.0071738791323952,3.56549108886885,3.55831720973646,3.55831720973646,S14,-0.00806013233644735,-0.177396944982032,
193,0.142134163137866,0.660756658307254,4,0.0534097432002983,0.558658073349017,1,1,1,-4.99298641607007,-35.1286653556986,0,1,0.142134163137866,0.660756658307254,4,0.00502804462351136,0.813776306321218,0.0125648878104989,-4.99298606190753,-35.1286647693127,1.1725143710357e-16,1,1.14787811876947e-17,4.14397495614858e-17,0,9.33854185043723e-05,0,0.142134163137866,0.660756658307254,4,0.00502804462351126,0.813776306321218,0.0125648878104989,9,-5.51528221612426,-35.835638825052,0.0126035264848738,0.987396473515126,0.137455872127779,0.668381657891502,3.9495858940605,1.02445150147806,0,0.806694833915805,0.011055945698631,-3.54162537519187e-07,0.522295800054192,0.522296154216729,0.522296154216729,S14,-1.1725143710357e-16,-0.0126035264848738,
194,0.390018289884121,0.373725196847316,4,0.23268470199243,0.501669565760527,1,1,1,63.311816016643,28.4771093263102,0.648475830027664,0.351524169972336,0.518638185620538,0.430150180231829,1.40609667988934,0.22654833130374,0.154075500425482,0,63.311816016643,28.4771093263102,0.648475830027664,0.351524169972336,0.641219052912712,0.651004885747707,0,5.84537139385724e-05,0,0.518638185620538,0.430150180231829,1.40609667988934,0.22654833130374,0.154075500425482,0,9,63.311816016643,28.4771093263102,0.648475830027664,0.351524169972336,0.518638185620538,0.430150180231829,1.40609667988934,3.27425529450763,0.22654833130374,0.154075500425482,0,0,0,0,0,Tie,0,0,
195,0.235766550687177,0.3444149999036,4,0.14157077542824,0.465324582908588,1,1,1,79.0558178899923,67.7949293923907,0.313724276567648,0.686275723432352,0.191939687500663,0.342396352192714,2.74510289372941,0.0694570454590557,0.498397036894361,0.126153360022792,79.0557989217003,67.7952119856952,0.313788673148712,0.686211326851288,0.31414244812098,0.313788673148712,0,5.98746383778114e-05,0,0.191926654527533,0.342395751899207,2.74484530740515,0.0694313551188496,0.498360854750232,0.126145650219258,9,72.876682187195,57.7333636389747,0.487828481592177,0.512171518407823,0.145027703510129,0.340235605057044,2.04868607363129,1.9287781537854,0,0.40057408829127,0.105308942618656,1.8968292010868e-05,6.1791357027973,6.17911673450529,6.17911673450529,S14,-6.43965810644964e-05,-0.174104205024529,
196,0.249856148343452,0.504574017747129,4,0.116821045312712,0.530809208853708,1,1,1,61.4765067620205,43.630374067586,0.0935963598849168,0.906403640115083,0.23676825563438,0.528940877215683,3.62561456046033,0.121511191512325,0.664260414557351,0.0351556638698776,61.4741764314875,43.6841390008903,0.0972087320751234,0.902791267924877,0.0985824498415045,0.0972087320751234,0,6.7353388653353e-05,0,0.236180501495993,0.530035149824,3.61116507169951,0.120070073537059,0.662230751350491,0.0347231769363129,9,51.3557686919965,34.7709643111822,0.387236080847327,0.612763919152673,0.14345051656238,0.702678566271957,2.45105567661069,2.27268181992667,0.00436670643456839,0.499274719194709,0,0.00233033053302734,10.120738070024,10.118407739491,10.118407739491,S14,-0.00361237219020659,-0.29363972096241,
197,0.156130574515791,0.46720773614713,4,0.0752959793988676,0.506963126321089,1,1,1,28.2556977258949,-12.6148810347778,0,1,0.156130574515791,0.46720773614713,4,0.0221632203292926,0.789084479358184,0.0937698415663766,28.2556977258949,-12.6148810347778,0,1,-4.48797364335294e-17,-6.8562540346762e-17,0,7.71177258569856e-05,0,0.156130574515791,0.46720773614713,4,0.0221632203292926,0.789084479358184,0.0937698415663766,9,25.4257522624238,-16.700121654037,0.0555553411567103,0.94444465884329,0.141878503535791,0.47671481186746,3.77777863537316,1.08036897933623,0,0.757869912875805,0.0871185448907075,0,2.82994546347111,2.82994546347111,2.82994546347111,S14,0,-0.0555553411567103,
198,0.508117736299526,0.385864044861408,4,0.3072921159882,0.525053906420806,1,1,1,15.1486931195398,-32.2706607162059,0.217646330471088,0.782353669528912,0.563481881057186,0.397576668495411,3.12941467811565,0.609540903183362,0.280689838745219,0,15.1486931195398,-32.2706607162059,0.217646330471088,0.782353669528912,0.225694808885676,0.219564428355497,0,5.58537968021698e-05,0,0.563481881057186,0.397576668495411,3.12941467811565,0.609540903183362,0.280689838745219,0,9,15.1486931195398,-32.2706607162059,0.217646330471088,0.782353669528912,0.563481881057186,0.397576668495411,3.12941467811565,1.31699296100624,0.609540903183362,0.280689838745219,0,0,0,0,0,Tie,0,0,
199,0.143837565045275,0.634095080229992,4,0.0557430765657346,0.552911361098214,1,1,1,2.00465324377182,-29.3783711756624,0,1,0.143837565045275,0.634095080229992,4,0.0065058104888236,0.811415641112695,0.0208567220647498,2.00465324377182,-29.3783711756624,0,1,7.14281091925854e-17,-7.60146338998197e-17,0,0.000175548058153613,0,0.143837565045275,0.634095080229992,4,0.0065058104888236,0.811415641112695,0.0208567220647498,9,1.28683352714104,-30.6198326729645,0.0163077619514435,0.983692238048556,0.138046042655731,0.642805001536194,3.93476895219423,1.03054181688546,0,0.80225289079898,0.0189042947985887,0,0.717819716630788,0.717819716630788,0.717819716630788,S14,0,-0.0163077619514435,
200,0.174158798320073,0.544337512724211,4,0.0758553441129269,0.533447330333061,1,1,1,28.9577738405748,-1.41484807884258,0,1,0.174158798320073,0.544337512724211,4,0.0458745938787418,0.783220391837994,0.0483891394762792,28.9577738405748,-1.41484807884258,0,1,-1.14347793949452e-17,-8.33540759470262e-18,0,8.81880872091801e-05,0,0.174158798320073,0.544337512724211,4,0.0458745938787418,0.783220391837994,0.0483891394762792,9,23.5565695402075,-10.1432211732645,0.114991353941044,0.885008646058956,0.139332337469051,0.587059892531747,3.54003458423582,1.21861531735353,0,0.718610847773336,0.0346219373626013,0,5.40120430036729,5.40120430036729,5.40120430036729,S14,0,-0.114991353941044,
201,0.582049176409532,0.339405749576938,4,0.394023875126929,0.516969083962386,1,1,1,29.8889311468685,-23.980655394043,0.212920493268981,0.787079506731019,0.646985010339736,0.336921761819505,3.14831802692408,0.865150835401784,0.133570406795645,0,29.8889311468685,-23.980655394043,0.212920493268981,0.787079506731019,0.217939674820976,0.2151023697765,0,3.4933945392672e-05,0,0.646985010339736,0.336921761819505,3.14831802692408,0.865150835401784,0.133570406795645,0,9,29.8889311468685,-23.980655394043,0.212920493268981,0.787079506731019,0.646985010339736,0.336921761819505,3.14831802692408,1.26122120279343,0.865150835401784,0.133570406795645,0,0,0,0,0,Tie,0,0,
202,0.524046188650412,0.400716064574068,4,0.31006355022914,0.533458230762521,1,1,1,5.34007265979526,-50.0966253591141,0.10294079101938,0.89705920898062,0.549598469873209,0.407661284688153,3.58823683592248,0.659454342265484,0.345149684374807,0,5.34007265979526,-50.0966253591141,0.10294079101938,0.89705920898062,0.113422553356566,0.10442338087499,0,4.23200313719699e-05,0,0.549598469873209,0.407661284688153,3.58823683592248,0.659454342265484,0.345149684374807,0,9,5.34007265979526,-50.0966253591141,0.10294079101938,0.89705920898062,0.549598469873209,0.407661284688153,3.58823683592248,1.13407455492464,0.659454342265484,0.345149684374807,0,0,0,0,0,Tie,0,0,
203,0.337906277780533,0.348790490357144,4,0.207633323957737,0.482223032508037,1,1,1,96.3543536472926,91.6194259109582,0.945808640361641,0.0541913596383594,0.414938639294172,0.346633612205166,0.216765438553437,0.0311543723318249,0.0251170327059572,0.00480826958830054,95.2077870128978,91.1023182147387,0.911760167479309,0.0882398325206908,0.906786941193937,0.911760167479309,0,5.64342268767779e-05,0,0.383626987607054,0.347510327083164,0.352959330082763,0.0447376532667474,0.0442476563018249,0.00888468222079694,9,94.2008197238198,90.8980094822298,0.985969990903804,0.0140300090961962,0.642382014988593,0.340265280270274,0.0561200363847849,69.533653488128,0.0151324230060686,0.00255180098531472,0,1.14656663439486,2.15353392347279,1.00696728907793,1.00696728907793,S14,0.0340484728823315,-0.0401613505421631,
204,0.669536248925089,0.286505126444473,4,0.525230586978522,0.505697527126946,1,1,1,36.8866471206735,-38.0558892753679,0,1,0.669536248925089,0.286505126444473,4,1.34770259253131,0.0187799309455067,0.0230022113537932,36.5494196592466,-38.3918988253461,0.0132650770569973,0.986734922943003,0.0293581950265372,0.0132650770569973,0,1.84496179606131e-05,0,0.673237191533053,0.285817849729829,3.94693969177201,1.34241062924968,0.0113267568479608,0.0214140658920846,9,35.9821593736777,-38.9042001951408,0.0334243139710439,0.966575686028956,0.679020319927204,0.284743904547716,3.86630274411582,1.02822029665448,1.33436831324381,0,0.0190005253993317,0.337227461426863,0.904487746995727,0.567260285568864,0.567260285568864,S14,-0.0132650770569973,-0.0334243139710439,
205,0.256827409673459,0.343846666747404,4,0.155358613789677,0.46799509652219,1,1,1,85.2483588586835,77.4106787472842,0.473435610883944,0.526564389116056,0.18979987595627,0.339413900188193,2.10625755646423,0.0512327588990721,0.383228967970152,0.0990080651308676,85.2481369286508,77.4115273118051,0.473032900710273,0.526967099289727,0.492076017713478,0.473032900710273,0,2.91807758737989e-05,0,0.189906676942058,0.339420963313032,2.10786839715891,0.0513934158966185,0.383455236466168,0.0990562791240431,9,80.6629380757808,70.4783878271245,0.601857986186309,0.398142013813691,0.145114853478144,0.336458722482053,1.59256805525476,2.45770053579972,0,0.31107301161677,0.0836328500724144,0.000221930032694218,4.58542078290267,4.58519885286998,4.58519885286998,S14,0.000402710173670329,-0.128422375302365,
206,0.468046900423674,0.307222594857983,4,0.325565154911105,0.48082187082605,1,1,1,48.0279243516856,13.6519583131079,0.611763851262661,0.38823614873734,0.625188388594863,0.25854206399633,1.55294459494936,0.52996195512784,0,0.0273928499435575,47.9312532984637,13.5214306907112,0.610723996939909,0.389276003060091,0.611906069327699,0.610723996939909,0,3.51138882982652e-05,0,0.624610557959446,0.25872106893263,1.55710401224037,0.530376794097158,0.00058425708876435,0.027517345256809,9,48.0279243516856,13.6519583131079,0.611763851262661,0.38823614873734,0.625188388594863,0.25854206399633,1.55294459494936,2.16761470414881,0.52996195512784,0,0.0273928499435575,0.0966710532218329,0,-0.0966710532218329,0.0966710532218329,BoundaryMix,0.001039854322752,0,
207,0.300344996051691,0.298826617920053,4,0.20072413257923,0.44934611043876,1,1,1,94.3096992044183,88.0660112293488,0.955465863763649,0.0445341362363506,0.151188436774794,0.0732433542683937,0.178136544945402,0,0.0232963192879573,0.0734421106276605,93.2537657335287,87.7131898950377,0.921075214736424,0.0789247852635762,0.923743392410315,0.921075214736424,0,4.7281793904462e-05,0,0.176614442677273,0.111697455254055,0.315699141054305,0.0137197885169626,0.0426191994662003,0.0775594898892449,9,94.3096992044183,88.0660112293488,0.955465863763649,0.0445341362363506,0.151188436774794,0.0732433542683937,0.178136544945402,5.50371469031425,0,0.0232963192879573,0.0734421106276605,1.05593347088964,0,-1.05593347088964,1.05593347088964,BoundaryMix,0.0343906490272256,0,
208,0.569998330392324,0.387036083659236,4,0.350528962279533,0.535530608522945,1,1,1,2.07559170639874,-66.909709510941,0.0242659732300197,0.97573402676998,0.576541299411053,0.388090583263622,3.90293610707992,0.8026097508313,0.325021903343903,0,2.07559170639874,-66.909709510941,0.0242659732300197,0.97573402676998,0.0141259352916127,0.0255370283091914,0,1.71665260526084e-05,0,0.576541299411053,0.388090583263622,3.90293610707992,0.8026097508313,0.325021903343903,0,9,2.07559170639874,-66.909709510941,0.0242659732300197,0.97573402676998,0.576541299411053,0.388090583263622,3.90293610707992,1.0276617639984,0.8026097508313,0.325021903343903,0,0,0,0,0,Tie,0,0,
209,0.188190433068895,0.267636886444998,4,0.129002221629638,0.412789018290902,1,1,1,69.403566847033,52.5796662609913,0.0181228134630568,0.981877186536943,0.186142494424511,0.266491097417395,3.92750874614777,0.107156242563473,0.688997141412777,0.289057340741927,69.0341339873318,51.1735786230637,0.049134928871868,0.950865071128132,0.0547449158278025,0.0491349288718681,0,3.85092105808167e-05,0,0.182500767744149,0.264453609388477,3.80346028451253,0.0947842845775767,0.671572538880737,0.285344452370992,9,58.8627444878634,35.7519566071551,0.286725549177272,0.713274450822728,0.147231660181231,0.244721105892937,2.85309780329091,1.28194321953756,0,0.53807883586858,0.25689919994153,0.369432859701249,10.5408223591697,10.1713894994684,10.1713894994684,S14,-0.0310121154088112,-0.268602735714216,
210,0.232150942981804,0.221405642851862,4,0.178833317215472,0.38375070274939,1,1,1,95.4123995586842,88.98326384415,0.650724806497342,0.349275193502658,0.160893006640785,0.13172238531362,1.39710077401063,0.0216285435517312,0.221851705951455,0.286635506101769,95.3959924111539,89.0858154602743,0.647474438304353,0.352525561695647,0.655107456367619,0.647474438304353,0,3.06319421618474e-05,0,0.161497161816171,0.132482758220407,1.41010224678259,0.0229252438313557,0.223677972012284,0.287024652540376,9,93.1108372387415,86.1307113536355,0.704939902403377,0.295060097596623,0.150151016237248,0.118202814844679,1.18024039038649,1.80937527647346,0,0.191390175515814,0.280144668683388,0.0164071475303018,2.30156231994266,2.28515517241236,2.28515517241236,S14,0.00325036819298896,-0.0542150959060355,
211,0.237211198550301,0.556844103322912,4,0.103048979556273,0.54428285082067,1,1,1,47.939486492155,29.966705518464,0,1,0.237211198550301,0.556844103322912,4,0.128781147731559,0.738079817103106,0.0270279151693286,47.7604329417838,30.2931181698499,0.0168340874923431,0.983165912507657,0.0203687417229752,0.0168340874923432,0,0.0001090452594191,0,0.234553887029693,0.562584562092678,3.93266365003063,0.122065365191714,0.728621343223561,0.0250124742082174,9,41.4418787265018,27.7391758417638,0.225752228656321,0.77424777134368,0.183002244709526,0.673949027627741,3.09699108537472,1.5631960970817,0.038719665264458,0.611237684497698,0,0.179053550371265,6.4976077656532,6.31855421528194,6.31855421528194,S14,-0.0168340874923431,-0.225752228656321,
